715.8	0.4404087945
715.9	0.4402465403
716	0.4400838406
716.1	0.439228749
716.2	0.4383736049
716.3	0.4375185625
716.4	0.4366637885
716.5	0.435809461
716.6	0.4339433896
716.7	0.4320775326
716.8	0.4302118898
716.9	0.4283464614
717	0.4264812472
717.1	0.4247681532
717.2	0.4230547654
717.3	0.4213410839
717.4	0.4196271086
717.5	0.4179128396
717.6	0.4172109246
717.7	0.4165088832
717.8	0.4158067156
717.9	0.4151044217
718	0.4144020017
718.1	0.4130768863
718.2	0.4117519959
718.3	0.4104273305
718.4	0.4091028903
718.5	0.4077786751
718.6	0.4069150599
718.7	0.406051697
718.8	0.4051885302
718.9	0.4043255078
719	0.4034625825
719.1	0.4035656446
719.2	0.4036685771
719.3	0.403771345
719.4	0.4038739175
719.5	0.4039762678
719.6	0.4042622547
719.7	0.4045478791
719.8	0.4048331811
719.9	0.4051182014
720	0.4054029805
720.1	0.4063517592
720.2	0.4073004965
720.3	0.4082492326
720.4	0.4091980082
720.5	0.4101468642
720.6	0.4124769032
720.7	0.4148072969
720.8	0.4171380882
720.9	0.4194693212
721	0.4218010409
721.1	0.4239976034
721.2	0.4261942813
721.3	0.4283911222
721.4	0.4305881746
721.5	0.4327854879
721.6	0.433510021
721.7	0.4342348649
721.8	0.4349599327
721.9	0.4356851373
722	0.4364103906
722.1	0.4362538646
722.2	0.4360972214
722.3	0.4359403725
722.4	0.4357832293
722.5	0.4356257035
722.6	0.4341780715
722.7	0.4327298619
722.8	0.4312811225
722.9	0.4298319006
723	0.428382243
723.1	0.4261221326
723.2	0.4238623628
723.3	0.4216029793
723.4	0.4193440267
723.5	0.4170855488
723.6	0.4167603564
723.7	0.4164349434
723.8	0.4161095242
723.9	0.4157843
724	0.4154594585
724.1	0.415670123
724.2	0.4158814586
724.3	0.4160936167
724.4	0.4163067362
724.5	0.4165209436
724.6	0.4169204643
724.7	0.4173210791
724.8	0.4177228078
724.9	0.4181256535
725	0.4185296023
725.1	0.4188887548
725.2	0.4192488523
725.3	0.4196098289
725.4	0.4199716015
725.5	0.4203340696
725.6	0.4210654206
725.7	0.4217974459
725.8	0.4225300652
725.9	0.4232631847
726	0.4239966973
726.1	0.4240452778
726.2	0.4240940042
726.3	0.4241427277
726.4	0.4241912866
726.5	0.4242395058
726.6	0.4241950613
726.7	0.4241505943
726.8	0.4241061048
726.9	0.4240615927
727	0.424017058
727.1	0.4232285296
727.2	0.4224398376
727.3	0.4216509821
727.4	0.420861963
727.5	0.4200727805
727.6	0.4200212848
727.7	0.4199697687
727.8	0.4199182322
727.9	0.4198666754
728	0.4198150981
728.1	0.4212822979
728.2	0.422749433
728.3	0.4242165036
728.4	0.4256835097
728.5	0.4271504512
728.6	0.4269562067
728.7	0.4267616297
728.8	0.4265668965
728.9	0.4263721699
