933.8	0.0189668553
933.9	0.0180728955
934	0.0172012849
934.1	0.0166441978
934.2	0.0160955757
934.3	0.0155455515
934.4	0.0150041746
934.5	0.0144714228
934.6	0.0145440585
934.7	0.0146033397
934.8	0.0146397092
934.9	0.0146424119
935	0.014621756
935.1	0.0143227053
935.2	0.0140171002
935.3	0.0136935521
935.4	0.013363279
935.5	0.0130378504
935.6	0.012501599
935.7	0.0119614839
935.8	0.0114290482
935.9	0.0109154393
936	0.0104092628
936.1	0.0100166172
936.2	0.0096215551
936.3	0.0092240725
936.4	0.0088241661
936.5	0.0084330631
936.6	0.0079678603
936.7	0.0074967995
936.8	0.0070310962
936.9	0.0065816879
937	0.0061374713
937.1	0.005779097
937.2	0.0054126541
937.3	0.0050493616
937.4	0.0046782552
937.5	0.0042879535
937.6	0.0038659947
937.7	0.0034414484
937.8	0.0030143243
937.9	0.0025961705
938	0.0021755246
938.1	0.0017423906
938.2	0.0013059057
938.3	0.000877781
938.4	0.0004464073
938.5	0.000224035
938.6	0
