341.9	0.0906330438
342	0.0908826959
342.1	0.0910749564
342.2	0.0912671397
342.3	0.0914592074
342.4	0.091651121
342.5	0.0918428416
342.6	0.0919671492
342.7	0.0920911092
342.8	0.0922147391
342.9	0.092338057
343	0.0924610806
343.1	0.0925412738
343.2	0.0926211431
343.3	0.092700707
343.4	0.0927799838
343.5	0.0928589919
343.6	0.0929380562
343.7	0.0930170866
343.8	0.0930959999
343.9	0.0931747207
344	0.0932531804
344.1	0.0933681541
344.2	0.093482789
344.3	0.0935970383
344.4	0.0937108627
344.5	0.0938242304
344.6	0.0940049764
344.7	0.0941851564
344.8	0.0943647404
344.9	0.0945437031
345	0.0947220239
345.1	0.0948560809
345.2	0.0949894405
345.3	0.0951220973
345.4	0.0952540507
345.5	0.0953853052
345.6	0.0954818328
345.7	0.0955777994
345.8	0.0956732439
345.9	0.0957682137
346	0.0958627637
346.1	0.0959486654
346.2	0.0960342876
346.3	0.0961197097
346.4	0.096205019
346.5	0.0962903109
346.6	0.0963756495
346.7	0.0964607214
346.8	0.0965455296
346.9	0.0966300759
347	0.0967143611
347.1	0.0967991708
347.2	0.0968837274
347.3	0.0969680287
347.4	0.0970520717
347.5	0.0971358523
347.6	0.0972193655
347.7	0.0973026604
347.8	0.0973857464
347.9	0.0974686328
348	0.0975513292
348.1	0.0976465711
348.2	0.0977417162
348.3	0.097836774
348.4	0.0979317543
348.5	0.098026667
348.6	0.0981562503
348.7	0.0982860352
348.8	0.0984158677
348.9	0.098545603
349	0.0986751057
349.1	0.0987825316
349.2	0.098889546
349.3	0.0989960422
349.4	0.0991019231
349.5	0.0992071013
349.6	0.0993114581
349.7	0.0994149968
349.8	0.0995176893
349.9	0.0996195182
350	0.0997204756
350.1	0.0997662064
350.2	0.0998110051
350.3	0.0998548958
350.4	0.0998979126
350.5	0.0999401002
350.6	0.1000160189
350.7	0.1000912588
350.8	0.1001658809
350.9	0.1002399576
351	0.1003135724
351.1	0.1003591636
351.2	0.1004045617
351.3	0.1004498849
351.4	0.1004952632
351.5	0.1005408379
351.6	0.100621215
351.7	0.100701457
351.8	0.1007815672
351.9	0.1008615477
352	0.1009414
352.1	0.1010697863
352.2	0.1011980659
352.3	0.1013262368
352.4	0.1014542959
352.5	0.1015822391
352.6	0.1016755012
352.7	0.1017686776
352.8	0.1018617784
352.9	0.1019548136
353	0.1020477936
353.1	0.1021205375
353.2	0.1021932442
353.3	0.1022659239
353.4	0.1023385871
353.5	0.1024112441
353.6	0.1024491792
